gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200033,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:15 PM EST),period,start,0,0,1
0022200033,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Garuba: Tip to G. Antetokounmpo,Jump Ball,,1,0,2
0022200033,7,PT11M44.00S,1,1610612749,MIL,1628960,Allen,G. Allen,-190,176,26,Missed,1,,,0,h,MISS Allen 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200033,8,PT11M40.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200033,9,PT11M25.00S,1,1610612745,HOU,1630586,Garuba,U. Garuba,0,0,0,,0,,,0,v,Garuba Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0022200033,9,PT11M25.00S,1,1610612749,MIL,1628975,Carter,J. Carter,0,0,0,,0,,,0,h,Carter STEAL (1 STL),,,1,0,6
0022200033,11,PT11M20.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-18,26,3,Made,1,2,0,2,h,Holiday 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,7
0022200033,12,PT11M03.00S,1,1610612745,HOU,1630224,Green,J. Green,0,146,15,Missed,1,,,0,v,MISS Green 15' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,8
0022200033,13,PT11M00.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200033,14,PT10M56.00S,1,1610612749,MIL,1628975,Carter,J. Carter,-230,29,0,Missed,1,,,0,h,MISS Carter 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,10
0022200033,15,PT10M52.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11
0022200033,16,PT10M50.00S,1,1610612745,HOU,1630231,Martin,K. Martin,0,0,0,,0,,,0,v,Martin Jr. Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,12
0022200033,17,PT10M31.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,229,100,25,Made,1,5,0,5,h,Holiday 25' 3PT Jump Shot (5 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,3,13
0022200033,19,PT10M19.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-142,221,26,Missed,1,,,0,v,MISS Smith Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022200033,20,PT10M15.00S,1,1610612749,MIL,1628975,Carter,J. Carter,0,0,0,,0,,,0,h,Carter REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
