gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200159,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022200159,4,PT12M00.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,Jump Ball Plumlee vs. Eubanks: Tip to Lillard,Jump Ball,,1,0,2
0022200159,7,PT11M33.00S,1,1610612757,POR,1628404,Hart,J. Hart,-126,103,16,Missed,1,,,0,v,MISS Hart 16' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0022200159,8,PT11M29.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,Eubanks REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022200159,9,PT11M21.00S,1,1610612757,POR,1629014,Simons,A. Simons,10,258,26,Missed,1,,,0,v,MISS Simons 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022200159,10,PT11M18.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022200159,11,PT11M04.00S,1,1610612757,POR,1628404,Hart,J. Hart,2,36,4,Missed,1,,,0,v,MISS Hart 4' Hook Shot,Missed Shot,Hook Shot,1,2,7
0022200159,12,PT11M00.00S,1,1610612757,POR,1626159,Winslow,J. Winslow,0,0,0,,0,,,0,v,Winslow REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
0022200159,13,PT11M00.00S,1,1610612757,POR,1626159,Winslow,J. Winslow,0,0,0,Missed,1,,,0,v,MISS Winslow Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,9
0022200159,14,PT10M59.00S,1,1610612766,CHA,1628372,Smith Jr.,D. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022200159,15,PT10M45.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,4,12,1,Made,1,2,0,2,h,Plumlee 1' Layup (2 PTS) (Washington 1 AST),Made Shot,Layup Shot,1,2,11
0022200159,17,PT10M27.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,-9,64,6,Made,1,2,2,4,v,Eubanks 6' Hook Shot (2 PTS) (Lillard 1 AST),Made Shot,Hook Shot,1,2,12
0022200159,19,PT10M03.00S,1,1610612766,CHA,1628372,Smith Jr.,D. Smith Jr.,-234,31,24,Made,1,5,2,7,h,Smith Jr. 24' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),Made Shot,Jump Shot,1,3,13
0022200159,21,PT09M51.00S,1,1610612766,CHA,1628372,Smith Jr.,D. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. Violation:Kicked Ball (J.Capers),Violation,Kicked Ball,0,0,14
0022200159,22,PT09M44.00S,1,1610612757,POR,203081,Lillard,D. Lillard,143,214,26,Missed,1,,,0,v,MISS Lillard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
0022200159,23,PT09M40.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,Eubanks REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,16
0022200159,24,PT09M29.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,-18,15,2,Missed,1,,,0,v,MISS Eubanks 2' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,2,17
0022200159,25,PT09M26.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022200159,26,PT09M15.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,Washington Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,19
0022200159,26,PT09M15.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart STEAL (1 STL),,,1,0,20
0022200159,28,PT09M06.00S,1,1610612757,POR,1626159,Winslow,J. Winslow,-34,1,3,Made,1,5,4,9,v,Winslow 3' Layup (2 PTS) (Simons 1 AST),Made Shot,Layup Shot,1,2,21
0022200159,30,PT08M50.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-78,254,27,Made,1,8,4,12,h,Rozier 27' 3PT Jump Shot (3 PTS) (Oubre Jr. 1 AST),Made Shot,Jump Shot,1,3,22
0022200159,32,PT08M32.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,Plumlee S.FOUL (P1.T1) (J.Conley),Foul,Shooting,1,0,23
0022200159,34,PT08M32.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,MISS Eubanks Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,24
0022200159,35,PT08M32.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0,25
0022200159,36,PT08M32.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,8,5,13,v,Eubanks Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,26
0022200159,37,PT08M14.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,232,28,0,Missed,1,,,0,h,MISS Oubre Jr. 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27
0022200159,38,PT08M12.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0022200159,39,PT08M00.00S,1,1610612757,POR,1628404,Hart,J. Hart,-162,206,26,Missed,1,,,0,v,MISS Hart 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29
0022200159,40,PT07M59.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,Eubanks REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,30
0022200159,41,PT07M59.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,Made,1,8,7,15,v,Eubanks Hook Shot (5 PTS),Made Shot,Hook Shot,1,2,31
0022200159,43,PT07M59.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,Washington S.FOUL (P1.T2) (J.Capers),Foul,Shooting,1,0,32
0022200159,45,PT07M59.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,8,8,16,v,Eubanks Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,33
0022200159,46,PT07M44.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,-78,254,27,Made,1,11,8,19,h,Oubre Jr. 27' 3PT Step Back Jump Shot (3 PTS) (Plumlee 2 AST),Made Shot,Step Back Jump shot,1,3,34
0022200159,47,PT07M28.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,9,3,1,Made,1,11,10,21,v,Eubanks 1' Cutting Dunk Shot (8 PTS) (Hart 1 AST),Made Shot,Cutting Dunk Shot,1,2,35
0022200159,49,PT07M13.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,-15,64,7,Made,1,13,10,23,h,Oubre Jr. 7' Driving Floating Jump Shot (5 PTS) (Plumlee 3 AST),Made Shot,Driving Floating Jump Shot,1,2,36
0022200159,51,PT06M57.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-164,194,25,Missed,1,,,0,v,MISS Lillard 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,37
0022200159,52,PT06M55.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,38
0022200159,53,PT06M55.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart L.B.FOUL (P1.T1) (M.Kogut),Foul,Loose Ball,1,0,39
0022200159,55,PT06M55.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,40
0022200159,57,PT06M55.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,v,SUB: Sharpe FOR Simons,Substitution,,0,0,41
0022200159,59,PT06M37.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,-2,15,2,Made,1,15,10,25,h,Plumlee 2' Driving Dunk (4 PTS) (Rozier 1 AST),Made Shot,Driving Dunk Shot,1,2,42
0022200159,61,PT06M21.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,43
0022200159,61,PT06M21.00S,1,1610612766,CHA,1628372,Smith Jr.,D. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. STEAL (1 STL),,,1,0,44
0022200159,63,PT06M16.00S,1,1610612766,CHA,1628372,Smith Jr.,D. Smith Jr.,2,2,0,Made,1,17,10,27,h,Smith Jr. Running Reverse Dunk Shot (5 PTS) (Rozier 2 AST),Made Shot,Running Reverse Dunk Shot,1,2,45
0022200159,65,PT05M54.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-216,141,26,Made,1,17,13,30,v,Sharpe 26' 3PT Jump Shot (3 PTS) (Lillard 2 AST),Made Shot,Jump Shot,1,3,46
0022200159,67,PT05M32.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-11,17,2,Made,1,19,13,32,h,Rozier 2' Driving Finger Roll Layup (5 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,47
