gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200574,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022200574,4,PT12M00.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,h,Jump Ball Bryant vs. Adebayo: Tip to Schroder,Jump Ball,,1,0,2
0022200574,7,PT11M46.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-227,22,0,Missed,1,,,0,h,MISS Reaves 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200574,8,PT11M42.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,v,Herro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200574,9,PT11M33.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-83,147,17,Missed,1,,,0,v,MISS Adebayo 17' Jump Shot,Missed Shot,Jump Shot,1,2,5
0022200574,10,PT11M29.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022200574,11,PT11M25.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,32,43,5,Made,1,2,0,2,h,Beverley 5' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,7
0022200574,12,PT11M10.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,4,85,9,Made,1,2,2,4,v,Lowry 9' Driving Floating Jump Shot (2 PTS) (Adebayo 1 AST),Made Shot,Driving Floating Jump Shot,1,2,8
0022200574,14,PT10M54.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,-138,10,14,Missed,1,,,0,h,MISS Bryant 14' Jump Shot,Missed Shot,Jump Shot,1,2,9
0022200574,15,PT10M48.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022200574,16,PT10M41.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-16,83,8,Made,1,2,4,6,v,Adebayo 8' Fadeaway Jumper (2 PTS) (Lowry 1 AST),Made Shot,Fadeaway Jump Shot,1,2,11
0022200574,18,PT10M26.00S,1,1610612747,LAL,203471,Schröder,D. Schröder,-22,50,5,Missed,1,,,0,h,MISS Schroder 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12
0022200574,18,PT10M26.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo BLOCK (1 BLK),,,1,2,13
0022200574,20,PT10M26.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Unknown,0,0,14
0022200574,22,PT10M19.00S,1,1610612747,LAL,1628418,Bryant,T. Bryant,-2,8,1,Made,1,4,4,8,h,Bryant 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,15
0022200574,23,PT10M06.00S,1,1610612748,MIA,1629639,Herro,T. Herro,26,20,3,Made,1,4,6,10,v,Herro 3' Driving Layup (2 PTS) (Adebayo 2 AST),Made Shot,Driving Layup Shot,1,2,16
0022200574,25,PT09M49.00S,1,1610612747,LAL,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,,0,,,0,h,Toscano-Anderson OFF.Foul (P1) (L.Wood),Foul,Offensive,1,0,17
0022200574,27,PT09M49.00S,1,1610612747,LAL,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,,0,,,0,h,Toscano-Anderson Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,18
0022200574,28,PT09M30.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-25,85,9,Missed,1,,,0,v,MISS Adebayo 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,19
0022200574,29,PT09M27.00S,1,1610612747,LAL,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022200574,30,PT09M13.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,107,247,27,Missed,1,,,0,h,MISS Reaves 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022200574,31,PT09M11.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0022200574,32,PT08M58.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-36,253,26,Missed,1,,,0,v,MISS Herro 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
