gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200807,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022200807,4,PT12M00.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Jump Ball Nance Jr. vs. Sabonis: Tip to Marshall,Jump Ball,,1,0,2
0022200807,8,PT11M36.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,-237,4,24,Missed,1,,,0,h,MISS Marshall 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200807,9,PT11M32.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200807,10,PT11M26.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0022200807,10,PT11M26.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall STEAL (1 STL),,,1,0,6
0022200807,12,PT11M21.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,20,20,3,Made,1,2,0,2,h,McCollum 3' Running Layup (2 PTS) (Marshall 1 AST),Made Shot,Running Layup Shot,1,2,7
0022200807,14,PT11M04.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,-102,242,26,Missed,1,,,0,v,MISS Huerter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022200807,15,PT11M01.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022200807,16,PT10M40.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,16,37,4,Made,1,4,0,4,h,Marshall 4' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,10
0022200807,17,PT10M40.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,Huerter S.FOUL (P1.T1) (S.Corbin),Foul,Shooting,1,0,11
0022200807,19,PT10M40.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,5,0,5,h,Marshall Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,12
0022200807,20,PT10M24.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-20,15,3,Made,1,5,2,7,v,Sabonis 3' Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,1,2,13
0022200807,22,PT09M59.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-29,16,3,Made,1,7,2,9,h,McCollum 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,14
0022200807,23,PT09M54.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,27,34,4,Made,1,7,4,11,v,Mitchell 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,15
0022200807,24,PT09M54.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,McCollum S.FOUL (P1.T1) (S.Corbin),Foul,Shooting,1,0,16
0022200807,26,PT09M54.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,0,0,0,,0,7,5,12,v,Mitchell Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,17
0022200807,27,PT09M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones Traveling Turnover (P1.T1),Turnover,Traveling,1,0,18
0022200807,28,PT09M14.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,119,103,16,Missed,1,,,0,v,MISS Sabonis 16' Jump Shot,Missed Shot,Jump Shot,1,2,19
0022200807,29,PT09M12.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Nance Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022200807,30,PT08M53.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,23,32,4,Made,1,9,5,14,h,Marshall 4' Driving Floating Bank Jump Shot (5 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,21
0022200807,32,PT08M35.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-36,55,7,Missed,1,,,0,v,MISS Barnes 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,22
0022200807,32,PT08M35.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Nance Jr. BLOCK (1 BLK),,,1,2,23
0022200807,34,PT08M32.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0022200807,35,PT08M25.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,26,25,4,Missed,1,,,0,h,MISS Nance Jr. 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,25
0022200807,36,PT08M23.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0022200807,37,PT08M19.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,27
0022200807,37,PT08M19.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,Murphy III STEAL (1 STL),,,1,0,28
0022200807,39,PT08M05.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,-9,137,14,Made,1,11,5,16,h,Marshall 14' Driving Floating Jump Shot (7 PTS) (Jones 1 AST),Made Shot,Driving Floating Jump Shot,1,2,29
0022200807,41,PT07M47.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,Barnes Out of Bounds - Bad Pass Turnover Turnover (P2.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,30
0022200807,42,PT07M22.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,-22,31,4,Made,1,13,5,18,h,Marshall 4' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,31
0022200807,43,PT07M05.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-22,273,27,Missed,1,,,0,v,MISS Murray 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022200807,44,PT07M02.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33
0022200807,45,PT06M58.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-137,233,27,Made,1,16,5,21,h,McCollum 27' 3PT Running Pull-Up Jump Shot (7 PTS) (Marshall 2 AST),Made Shot,Running Pull-Up Jump Shot,1,3,34
0022200807,47,PT06M56.00S,1,0,,1610612758,,,0,0,0,,0,,,0,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,35
0022200807,48,PT06M37.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,227,3,0,Missed,1,,,0,v,MISS Huerter 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0022200807,49,PT06M34.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Nance Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
0022200807,50,PT06M31.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-22,31,4,Made,1,18,5,23,h,Jones 4' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,38
0022200807,51,PT06M22.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,-6,36,4,Made,1,18,7,25,v,Mitchell 4' Driving Reverse Layup (5 PTS),Made Shot,Driving Reverse Layup Shot,1,2,39
0022200807,52,PT06M04.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,Huerter S.FOUL (P2.T2) (E.Malloy),Foul,Shooting,1,0,40
0022200807,54,PT06M04.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,MISS Murphy III Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,41
0022200807,55,PT06M04.00S,1,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Rebound,Rebound,Normal Rebound,0,0,42
0022200807,56,PT06M04.00S,1,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,SUB: Hayes FOR Marshall,Substitution,,0,0,43
0022200807,57,PT06M04.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,SUB: Alvarado FOR McCollum,Substitution,,0,0,44
0022200807,58,PT06M04.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,SUB: Davis FOR Barnes,Substitution,,0,0,45
0022200807,59,PT06M04.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,v,SUB: Monk FOR Huerter,Substitution,,0,0,46
0022200807,64,PT06M04.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,19,7,26,h,Murphy III Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,47
0022200807,65,PT05M45.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,45,22,5,Missed,1,,,0,v,MISS Sabonis 5' Layup,Missed Shot,Layup Shot,1,2,48
0022200807,65,PT05M45.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones BLOCK (1 BLK),,,1,2,49
0022200807,66,PT05M39.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,50
0022200807,67,PT05M39.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,Missed,1,,,0,v,MISS Sabonis Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,51
0022200807,68,PT05M35.00S,1,1610612758,SAC,1628370,Monk,M. Monk,0,0,0,,0,,,0,v,Monk REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,52
0022200807,69,PT05M34.00S,1,1610612758,SAC,1629056,Davis,T. Davis,26,247,25,Made,1,19,10,29,v,Davis 25' 3PT Jump Shot (3 PTS) (Monk 1 AST),Made Shot,Jump Shot,1,3,53
0022200807,71,PT05M25.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,48,22,5,Made,1,21,10,31,h,Nance Jr. 5' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,54
0022200807,72,PT05M25.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis S.FOUL (P1.T3) (N.Green),Foul,Shooting,1,0,55
0022200807,74,PT05M25.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,22,10,32,h,Nance Jr. Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,56
0022200807,76,PT05M12.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,1,256,26,Missed,1,,,0,v,MISS Mitchell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0022200807,77,PT05M08.00S,1,1610612758,SAC,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,58
0022200807,78,PT05M08.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Nance Jr. P.FOUL (P1.T2) (S.Corbin),Foul,Personal,1,0,59
0022200807,80,PT05M08.00S,1,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,SUB: Hernangomez FOR Nance Jr.,Substitution,,0,0,60
0022200807,82,PT05M02.00S,1,1610612758,SAC,1628370,Monk,M. Monk,-15,50,5,Made,1,22,12,34,v,Monk 5' Driving Layup (2 PTS) (Sabonis 1 AST),Made Shot,Driving Layup Shot,1,2,61
0022200807,83,PT04M46.00S,1,1610612740,NOP,1630631,Alvarado,J. Alvarado,25,23,3,Made,1,24,12,36,h,Alvarado 3' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,62
0022200807,84,PT04M27.00S,1,1610612758,SAC,1629056,Davis,T. Davis,232,1,0,Missed,1,,,0,v,MISS Davis 3PT Jump Shot,Missed Shot,Jump Shot,1,3,63
0022200807,85,PT04M25.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,0,0,0,,0,,,0,h,Hernangomez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,64
0022200807,86,PT04M07.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,33,43,5,Missed,1,,,0,h,MISS Hernangomez 5' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,65
0022200807,87,PT04M07.00S,1,1610612758,SAC,1629056,Davis,T. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,66
0022200807,88,PT04M00.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,67
0022200807,88,PT04M00.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones STEAL (1 STL),,,1,0,68
0022200807,92,PT03M54.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,SUB: Lyles FOR Murray,Substitution,,0,0,69
0022200807,94,PT03M49.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,-29,32,4,Made,1,26,12,38,h,Hernangomez 4' Cutting Layup Shot (2 PTS) (Murphy III 1 AST),Made Shot,Cutting Layup Shot,1,2,70
