gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200581,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022200581,4,PT12M00.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Jump Ball Harris vs. Vucevic: Tip to DeRozan,Jump Ball,,1,0,2
0022200581,7,PT11M44.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-147,227,27,Missed,1,,,0,v,MISS Williams 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022200581,8,PT11M39.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022200581,9,PT11M21.00S,1,1610612755,PHI,201935,Harden,J. Harden,32,22,4,Missed,1,,,0,h,MISS Harden 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5
0022200581,10,PT11M17.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022200581,11,PT11M17.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,Missed,1,,,0,h,MISS Harden Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,7
0022200581,12,PT11M16.00S,1,1610612755,PHI,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,8
0022200581,13,PT11M14.00S,1,1610612755,PHI,201935,Harden,J. Harden,-6,59,6,Missed,1,,,0,h,MISS Harden 6' Putback Layup,Missed Shot,Putback Layup Shot,1,2,9
0022200581,13,PT11M14.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic BLOCK (1 BLK),,,1,2,10
