gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200334,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0022200334,4,PT12M00.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Sengun: Tip to Porter Jr.,Jump Ball,,1,0,2
0022200334,7,PT11M37.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,10,35,4,Made,1,0,2,2,v,Gordon 4' Hook Shot (2 PTS),Made Shot,Hook Shot,1,2,3
0022200334,9,PT11M19.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,-18,268,27,Made,1,3,2,5,h,Bridges 27' 3PT Jump Shot (3 PTS) (Payne 1 AST),Made Shot,Jump Shot,1,3,4
0022200334,11,PT11M09.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,6,32,3,Missed,1,,,0,v,MISS Sengun 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,5
0022200334,12,PT11M06.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022200334,13,PT11M01.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
0022200334,13,PT11M01.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun STEAL (1 STL),,,1,0,8
0022200334,15,PT10M55.00S,1,1610612745,HOU,1630224,Green,J. Green,154,-8,15,Missed,1,,,0,v,MISS Green 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,9
0022200334,16,PT10M52.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
0022200334,17,PT10M45.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-135,73,15,Made,1,5,2,7,h,Booker 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,11
0022200334,18,PT10M30.00S,1,1610612745,HOU,1630224,Green,J. Green,150,74,17,Missed,1,,,0,v,MISS Green 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12
0022200334,19,PT10M28.00S,1,1610612756,PHX,203967,Šarić,D. Šarić,0,0,0,,0,,,0,h,Saric REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022200334,20,PT10M23.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-156,239,29,Made,1,8,2,10,h,Booker 29' 3PT Running Pull-Up Jump Shot (5 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,14
0022200334,21,PT09M54.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,15
0022200334,22,PT09M41.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,-11,22,2,Made,1,10,2,12,h,Bridges 2' Driving Finger Roll Layup (5 PTS) (Booker 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,16
0022200334,23,PT09M29.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,17
0022200334,23,PT09M29.00S,1,1610612756,PHX,1626166,Payne,C. Payne,0,0,0,,0,,,0,h,Payne STEAL (1 STL),,,1,0,18
0022200334,25,PT09M25.00S,1,1610612756,PHX,1626164,Booker,D. Booker,4,2,0,Made,1,12,2,14,h,Booker Running Layup (7 PTS) (Payne 2 AST),Made Shot,Running Layup Shot,1,2,19
0022200334,27,PT09M25.00S,1,0,,1610612745,,,0,0,0,,0,,,0,v,Rockets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,20
0022200334,28,PT09M11.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,164,200,26,Missed,1,,,0,v,MISS Porter Jr. 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,3,21
0022200334,29,PT09M09.00S,1,0,,1610612745,,,0,0,0,,0,,,0,v,Rockets Rebound,Rebound,Unknown,0,0,22
0022200334,32,PT09M02.00S,1,1610612745,HOU,1630224,Green,J. Green,-51,35,6,Missed,1,,,0,v,MISS Green 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,23
0022200334,32,PT09M02.00S,1,1610612756,PHX,203967,Šarić,D. Šarić,0,0,0,,0,,,0,h,Saric BLOCK (1 BLK),,,1,2,24
0022200334,34,PT08M59.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,25
