gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201162,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0,1
0022201162,4,PT12M00.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Zubac: Tip to Ingram,Jump Ball,,1,0,2
0022201162,7,PT11M39.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,-115,46,12,Missed,1,,,0,h,MISS Valanciunas 12' Jump Shot,Missed Shot,Jump Shot,1,2,3
0022201162,8,PT11M36.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022201162,9,PT11M29.00S,1,1610612746,LAC,1626181,Powell,N. Powell,105,244,27,Missed,1,,,0,v,MISS Powell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022201162,10,PT11M27.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022201162,11,PT11M16.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-40,26,5,Missed,1,,,0,h,MISS Jones 5' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7
0022201162,12,PT11M14.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8
0022201162,13,PT11M09.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-17,257,26,Missed,1,,,0,v,MISS Leonard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022201162,14,PT11M04.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022201162,15,PT10M57.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,172,194,26,Made,1,3,0,3,h,Murphy III 26' 3PT Jump Shot (3 PTS) (Ingram 1 AST),Made Shot,Jump Shot,1,3,11
0022201162,17,PT10M32.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,McCollum S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,12
0022201162,19,PT10M32.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,MISS Westbrook Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,13
0022201162,20,PT10M32.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Normal Rebound,0,0,14
0022201162,21,PT10M32.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,MISS Westbrook Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,15
0022201162,22,PT10M30.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
0022201162,23,PT10M24.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,72,173,19,Missed,1,,,0,h,MISS Ingram 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17
0022201162,24,PT10M20.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022201162,25,PT10M14.00S,1,1610612746,LAC,1626181,Powell,N. Powell,-6,74,7,Missed,1,,,0,v,MISS Powell 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,19
0022201162,26,PT10M07.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,20
0022201162,27,PT10M07.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Made,1,3,2,5,v,Zubac Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,21
0022201162,28,PT10M04.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac P.FOUL (P1.T1) (E.Scott),Foul,Personal,1,0,22
0022201162,30,PT09M52.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,89,59,11,Missed,1,,,0,h,MISS Ingram 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,23
0022201162,31,PT09M50.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,0,0,24
0022201162,32,PT09M50.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas L.B.FOUL (P1.T2) (P.Fraher),Foul,Loose Ball,1,0,25
0022201162,34,PT09M38.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,5,1,Made,1,3,4,7,v,Zubac 1' Alley Oop Dunk (4 PTS) (Westbrook 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,26
0022201162,36,PT09M16.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum S.FOUL (P1.T2) (E.Scott),Foul,Shooting,1,0,27
0022201162,38,PT09M16.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,4,4,8,h,Ingram Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,28
0022201162,39,PT09M16.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,MISS Ingram Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,29
0022201162,40,PT09M14.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0022201162,41,PT09M05.00S,1,1610612746,LAC,1626181,Powell,N. Powell,-233,-9,0,Missed,1,,,0,v,MISS Powell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31
0022201162,42,PT09M02.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,32
0022201162,43,PT08M49.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,-45,3,5,Made,1,6,4,10,h,Valanciunas 5' Cutting Layup Shot (2 PTS) (Ingram 2 AST),Made Shot,Cutting Layup Shot,1,2,33
0022201162,45,PT08M37.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,140,228,27,Made,1,6,7,13,v,Westbrook 27' 3PT Jump Shot (3 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,3,34
0022201162,47,PT08M22.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-225,-2,0,Made,1,9,7,16,h,Murphy III 3PT Jump Shot (6 PTS) (Ingram 3 AST),Made Shot,Jump Shot,1,3,35
0022201162,49,PT08M00.00S,1,1610612746,LAC,1626181,Powell,N. Powell,135,231,27,Missed,1,,,0,v,MISS Powell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0022201162,50,PT07M57.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
0022201162,51,PT07M56.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,38
0022201162,52,PT07M37.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,91,102,14,Missed,1,,,0,v,MISS Leonard 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,39
0022201162,52,PT07M37.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones BLOCK (1 BLK),,,1,2,40
0022201162,54,PT07M34.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,41
0022201162,55,PT07M29.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,2,80,8,Made,1,9,9,18,v,Leonard 8' Driving Floating Jump Shot (2 PTS) (Batum 1 AST),Made Shot,Driving Floating Jump Shot,1,2,42
0022201162,56,PT07M08.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,81,145,17,Missed,1,,,0,h,MISS Valanciunas 17' Jump Shot,Missed Shot,Jump Shot,1,2,43
0022201162,57,PT07M06.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,44
0022201162,58,PT06M57.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,-49,258,26,Made,1,9,12,21,v,Westbrook 26' 3PT Jump Shot (6 PTS) (Leonard 2 AST),Made Shot,Jump Shot,1,3,45
0022201162,60,PT06M45.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,175,208,27,Missed,1,,,0,h,MISS McCollum 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,46
0022201162,61,PT06M41.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,47
