gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400481,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0,1
22400481,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,0,0,0,h,Jump Ball Adebayo vs. Kessler: Tip to Herro,Jump Ball,,1,0,2
22400481,7,PT11M35.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,225,84,24,Missed,1,0,0,0,h,MISS Adebayo 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
22400481,8,PT11M33.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,0,0,0,,0,0,0,0,h,Highsmith REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
22400481,9,PT11M31.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,26,122,12,Missed,1,0,0,0,h,MISS Adebayo 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
22400481,10,PT11M29.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,0,0,0,v,Markkanen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22400481,11,PT11M17.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,0,0,0,,0,0,0,0,h,Highsmith P.FOUL (P1.T1) (K.Scott),Foul,Personal,1,0,7
22400481,13,PT11M06.00S,1,1610612748,MIA,1631107,Jović,N. Jović,0,0,0,,0,0,0,0,h,Jović S.FOUL (P1.T2) (J.Schroeder),Foul,Shooting,1,0,8
22400481,15,PT11M06.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,0,0,0,v,MISS Collins Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,9
22400481,16,PT11M06.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,v,Jazz Rebound,Rebound,Normal Rebound,0,0,10
22400481,17,PT11M06.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,0,1,1,v,Collins Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,11
22400481,18,PT10M49.00S,1,1610612748,MIA,1631107,Jović,N. Jović,136,231,27,Made,1,3,1,4,h,Jović 27' 3PT Jump Shot (3 PTS) (Herro 1 AST),Made Shot,Jump Shot,1,3,12
22400481,20,PT10M33.00S,1,1610612762,UTA,1629012,Sexton,C. Sexton,145,213,26,Missed,1,3,1,4,v,MISS Sexton 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,13
22400481,21,PT10M31.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,3,1,4,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
22400481,22,PT10M21.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,-37,34,5,Made,1,5,1,6,h,Rozier 5' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,15
22400481,24,PT10M03.00S,1,1610612762,UTA,1628381,Collins,J. Collins,-5,59,6,Missed,1,5,1,6,v,MISS Collins 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,16
22400481,25,PT10M01.00S,1,1610612762,UTA,1628381,Collins,J. Collins,0,0,0,,0,5,1,6,v,Collins REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
22400481,26,PT09M59.00S,1,1610612762,UTA,1628381,Collins,J. Collins,12,56,6,Missed,1,5,1,6,v,MISS Collins 6' Putback Layup,Missed Shot,Putback Layup Shot,1,2,18
22400481,27,PT09M57.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,5,1,6,h,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,19
22400481,28,PT09M42.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,5,1,6,v,Markkanen S.FOUL (P1.T1) (J.Schroeder),Foul,Shooting,1,0,20
22400481,30,PT09M42.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,6,1,7,h,Adebayo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,21
22400481,31,PT09M42.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,7,1,8,h,Adebayo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,22
22400481,32,PT09M27.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,129,220,26,Missed,1,7,1,8,v,MISS Markkanen 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
22400481,33,PT09M27.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,0,0,0,,0,7,1,8,h,Highsmith REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24
22400481,34,PT09M18.00S,1,1610612748,MIA,1631107,Jović,N. Jović,6,8,1,Made,1,9,1,10,h,Jović 1' Running Layup (5 PTS),Made Shot,Running Layup Shot,1,2,25
22400481,36,PT09M02.00S,1,1610612762,UTA,1629012,Sexton,C. Sexton,-1,14,1,Missed,1,9,1,10,v,MISS Sexton 1' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,26
22400481,37,PT08M57.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,9,1,10,v,Kessler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,27
22400481,38,PT08M57.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,Made,1,9,3,12,v,Kessler Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,28
22400481,39,PT08M51.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-42,288,29,Missed,1,9,3,12,h,MISS Herro 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29
