gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22200402,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1
22200402,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,0,0,0,h,Jump Ball Turner vs. Adebayo: Tip to Herro,Jump Ball,,1,0,2
22200402,7,PT11M45.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,0,0,0,h,Nembhard S.FOUL (P1.T1) (A.Nagy),Foul,Shooting,1,0,3
22200402,9,PT11M45.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,0,1,1,v,Butler Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
22200402,10,PT11M45.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,0,2,2,v,Butler Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5
22200402,11,PT11M32.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,228,15,0,Made,1,3,2,5,h,Nesmith 3PT Jump Shot (3 PTS) (Nembhard 1 AST),Made Shot,Jump Shot,1,3,6
22200402,13,PT11M19.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,-230,48,0,Missed,1,3,2,5,v,MISS Lowry 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
22200402,14,PT11M16.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,3,2,5,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
22200402,15,PT11M08.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,3,2,5,h,Nembhard Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,9
22200402,15,PT11M08.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,3,2,5,v,Butler STEAL (1 STL),,,1,0,10
22200402,17,PT11M05.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,25,9,3,Missed,1,3,2,5,v,MISS Butler 3' Running Layup,Missed Shot,Running Layup Shot,1,2,11
22200402,18,PT11M02.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,3,2,5,h,Haliburton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
22200402,19,PT10M57.00S,1,1610612754,IND,1626167,Turner,M. Turner,-27,26,4,Missed,1,3,2,5,h,MISS Turner 4' Running Layup,Missed Shot,Running Layup Shot,1,2,13
