gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400565,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:45 PM EST),period,start,0,0,1
22400565,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,h,Jump Ball Gobert vs. Jackson-Davis: Tip to DiVincenzo,Jump Ball,,1,0,2
22400565,7,PT11M40.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,102,141,17,Missed,1,0,0,0,h,MISS Edwards 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3
22400565,8,PT11M34.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,0,0,0,v,Wiggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22400565,9,PT11M18.00S,1,1610612744,GSW,1631218,Jackson-Davis,T. Jackson-Davis,-6,13,1,Missed,1,0,0,0,v,MISS Jackson-Davis 1' Layup,Missed Shot,Layup Shot,1,2,5
22400565,10,PT11M17.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,h,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22400565,11,PT11M16.00S,1,1610612744,GSW,1630611,Santos,G. Santos,0,0,0,,0,0,0,0,v,Santos P.FOUL (P1.T1) (M.Lindsay),Foul,Personal,1,0,7
22400565,13,PT10M57.00S,1,1610612750,MIN,203944,Randle,J. Randle,-70,52,9,Missed,1,0,0,0,h,MISS Randle 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,8
22400565,14,PT10M54.00S,1,1610612744,GSW,1631218,Jackson-Davis,T. Jackson-Davis,0,0,0,,0,0,0,0,v,Jackson-Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
22400565,16,PT10M42.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,115,30,12,Made,1,0,2,2,v,Wiggins 12' Turnaround Jump Shot (2 PTS) (Santos 1 AST),Made Shot,Turnaround Jump Shot,1,2,10
22400565,18,PT10M29.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,0,2,2,h,Edwards Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,11
22400565,18,PT10M29.00S,1,1610612744,GSW,203471,Schröder,D. Schröder,0,0,0,,0,0,2,2,v,Schroder STEAL (1 STL),,,1,0,12
22400565,20,PT10M22.00S,1,1610612744,GSW,1630611,Santos,G. Santos,224,83,24,Made,1,0,5,5,v,Santos 24' 3PT Step Back Jump Shot (3 PTS) (Jackson-Davis 1 AST),Made Shot,Step Back Jump shot,1,3,13
22400565,22,PT10M12.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-89,274,29,Missed,1,0,5,5,h,MISS DiVincenzo 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14
22400565,23,PT10M10.00S,1,1610612744,GSW,203471,Schröder,D. Schröder,0,0,0,,0,0,5,5,v,Schroder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
22400565,24,PT10M03.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,-228,3,0,Missed,1,0,5,5,v,MISS Wiggins 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
22400565,25,PT09M58.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,0,5,5,v,Wiggins REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,17
22400565,26,PT09M54.00S,1,1610612744,GSW,203471,Schröder,D. Schröder,145,205,25,Made,1,0,8,8,v,Schroder 25' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),Made Shot,Jump Shot,1,3,18
